Team,Over Record,Over %,Under %,Total +/-
Michigan St,108-106-1,50.5%,49.5%,+1.0
Michigan,140-138-2,50.4%,49.6%,+0.2
Howard,70-69-3,50.4%,49.6%,+0.8
E Washington,138-136-4,50.4%,49.6%,+0.9
Temple,144-142-5,50.4%,49.7%,+1.2
Coastal Car,75-74-2,50.3%,49.7%,+0.1
AR-Pine Bluff,89-88-2,50.3%,49.7%,+0.1
VMI,102-101-1,50.3%,49.8%,+2.3
Texas,127-126-3,50.2%,49.8%,+0.6
Maryland,129-128-5,50.2%,49.8%,+0.7
SMU,129-128-0,50.2%,49.8%,-0.1
Illinois St,148-147-3,50.2%,49.8%,+0.1
Oklahoma St,145-144-3,50.2%,49.8%,+1.5
Saint Joseph's,153-152-5,50.2%,49.8%,+0.9
NC State,154-154-3,50.0%,50.0%,+0.7
American,65-65-0,50.0%,50.0%,+0.3
Coppin St,98-98-1,50.0%,50.0%,-0.9
Utah,147-147-2,50.0%,50.0%,+0.4
San Diego,161-161-3,50.0%,50.0%,0.0
Detroit Mercy,179-179-6,50.0%,50.0%,+1.2
Butler,116-116-5,50.0%,50.0%,+0.6
NC Central,50-50-0,50.0%,50.0%,-0.4
California,168-169-7,49.9%,50.2%,+0.2
Idaho,163-164-6,49.9%,50.2%,+0.7
USC,155-156-5,49.8%,50.2%,+0.2
La Salle,159-160-3,49.8%,50.2%,+1.1
San Diego St,88-89-3,49.7%,50.3%,+0.3
Loyola Mymt,165-167-4,49.7%,50.3%,-0.2
Yale,79-80-1,49.7%,50.3%,+0.2
Texas Tech,141-143-4,49.7%,50.4%,+0.7
Jackson St,69-70-1,49.6%,50.4%,+0.2
Toledo,131-133-4,49.6%,50.4%,-0.1
Lamar,66-67-2,49.6%,50.4%,-0.9
UCF,117-119-2,49.6%,50.4%,+0.7
Wright St,114-116-2,49.6%,50.4%,0.0
Penn St,165-168-5,49.6%,50.5%,+0.1
UMass Lowell,54-55-1,49.5%,50.5%,+1.5
Davidson,97-99-3,49.5%,50.5%,-0.2
Montana St,137-140-0,49.5%,50.5%,-0.7
New Mexico St,92-94-7,49.5%,50.5%,0.0
Winthrop,43-44-1,49.4%,50.6%,+2.5
Oregon,127-130-2,49.4%,50.6%,+0.6
SF Austin,42-43-0,49.4%,50.6%,+0.5
Marshall,142-146-4,49.3%,50.7%,+0.1
Creighton,106-109-7,49.3%,50.7%,+0.8
Miami,140-144-5,49.3%,50.7%,+1.0
Robert Morris,68-70-1,49.3%,50.7%,+0.3
Arizona St,159-164-3,49.2%,50.8%,+0.7
Charlotte,153-158-5,49.2%,50.8%,+0.5
Lehigh,60-62-1,49.2%,50.8%,+1.2
Utah St,90-93-4,49.2%,50.8%,+1.2
Ball St,148-153-8,49.2%,50.8%,0.0
Furman,119-123-3,49.2%,50.8%,-0.3
Texas A&M-CC,57-59-0,49.1%,50.9%,-1.0
Louisiana Tech,107-111-2,49.1%,50.9%,+0.1
Illinois,130-135-4,49.1%,50.9%,-0.2
Kansas City,102-106-1,49.0%,51.0%,-0.6
Indiana,150-156-5,49.0%,51.0%,+0.6
McNeese,48-50-1,49.0%,51.0%,+2.1
Marist,161-168-7,48.9%,51.1%,+0.1
CS Fullerton,138-144-3,48.9%,51.1%,+1.7
Niagara,153-160-2,48.9%,51.1%,+0.9
Miss Valley St,109-114-3,48.9%,51.1%,+0.4
Mt St Mary's,65-68-5,48.9%,51.1%,+1.3
Villanova,104-109-4,48.8%,51.2%,-0.2
Fordham,165-173-12,48.8%,51.2%,0.0
Abl Christian,40-42-0,48.8%,51.2%,0.0
Cincinnati,119-125-2,48.8%,51.2%,+0.1
UC Irvine,116-122-4,48.7%,51.3%,+1.2
Little Rock,134-141-2,48.7%,51.3%,+1.1
UT Martin,152-160-4,48.7%,51.3%,+1.2
UL Monroe,150-158-8,48.7%,51.3%,-0.2
Stanford,145-153-2,48.7%,51.3%,+0.3
St John's,161-170-6,48.6%,51.4%,+1.1
Virginia,119-126-1,48.6%,51.4%,-0.6
New Mexico,119-126-1,48.6%,51.4%,+0.2
The Citadel,169-179-4,48.6%,51.4%,-1.3
Tulsa,135-143-1,48.6%,51.4%,+0.5
Missouri,150-159-3,48.5%,51.5%,+0.4
Gonzaga,50-53-1,48.5%,51.5%,+0.1
Sacred Heart,63-67-0,48.5%,51.5%,+1.1
Kansas St,126-134-5,48.5%,51.5%,+0.2
St Francis PA,62-66-2,48.4%,51.6%,+1.4
S Illinois,138-147-3,48.4%,51.6%,+0.2
Santa Clara,137-146-2,48.4%,51.6%,-0.6
Pepperdine,181-193-4,48.4%,51.6%,-0.1
G Washington,134-143-6,48.4%,51.6%,-0.6
Duke,73-78-2,48.3%,51.7%,+0.4
Presbyterian,72-77-0,48.3%,51.7%,+0.7
N Illinois,172-184-4,48.3%,51.7%,+0.6
Chattanooga,114-122-1,48.3%,51.7%,+0.6
Cleveland St,141-151-3,48.3%,51.7%,-0.3
Campbell,55-59-4,48.3%,51.8%,-0.2
Bradley,150-161-2,48.2%,51.8%,+1.3
IU Indy,131-141-3,48.2%,51.8%,-0.1
Southern Miss,142-153-3,48.1%,51.9%,+0.4
Jacksonville,63-68-0,48.1%,51.9%,0.0
Ohio St,111-120-2,48.1%,52.0%,+0.1
Dartmouth,135-146-5,48.0%,52.0%,+0.7
Georgia Tech,169-183-5,48.0%,52.0%,-0.3
Lindenwood,24-26-1,48.0%,52.0%,-0.6
DePaul,192-209-6,47.9%,52.1%,+0.8
Fresno St,146-159-3,47.9%,52.1%,+0.8
Albany,67-73-1,47.9%,52.1%,+0.5
S Carolina St,78-85-0,47.9%,52.2%,+1.7
Rutgers,173-189-5,47.8%,52.2%,-0.1
San Jose St,195-213-5,47.8%,52.2%,+0.4
Florida St,129-141-2,47.8%,52.2%,-0.2
Chicago St,94-103-5,47.7%,52.3%,-0.4
Drexel,136-149-4,47.7%,52.3%,0.0
Georgia St,122-134-3,47.7%,52.3%,-0.4
Loyola Chi,129-142-2,47.6%,52.4%,+0.2
Sacramento St,158-174-4,47.6%,52.4%,+0.1
Jacksonville St,137-151-5,47.6%,52.4%,-0.6
Canisius,155-171-5,47.6%,52.5%,+0.6
Manhattan,145-160-5,47.5%,52.5%,+0.4
W Illinois,105-116-0,47.5%,52.5%,0.0
N Alabama,47-52-0,47.5%,52.5%,+0.8
Kennesaw St,74-82-2,47.4%,52.6%,-0.1
Morehead St,120-133-4,47.4%,52.6%,+1.0
Bethune,55-61-2,47.4%,52.6%,0.0
UConn,109-121-2,47.4%,52.6%,-0.4
W Carolina,144-160-4,47.4%,52.6%,-0.8
TCU,150-167-6,47.3%,52.7%,+0.3
UC Riverside,150-167-5,47.3%,52.7%,-0.4
Georgia,159-177-3,47.3%,52.7%,-0.4
Pittsburgh,120-134-4,47.2%,52.8%,-0.4
Florida,107-120-1,47.1%,52.9%,-0.3
Boston U,65-73-0,47.1%,52.9%,-1.3
San Francisco,122-137-6,47.1%,52.9%,-0.5
Florida Atlantic,120-135-5,47.1%,52.9%,+0.8
St Thomas,24-27-1,47.1%,52.9%,-0.5
N Kentucky,55-62-1,47.0%,53.0%,+0.4
UAB,102-115-4,47.0%,53.0%,+0.1
Texas A&M,115-130-1,46.9%,53.1%,-0.3
Sam Houston,46-52-0,46.9%,53.1%,-1.2
Charleston So,68-77-2,46.9%,53.1%,0.0
Charleston,101-115-1,46.8%,53.2%,-0.9
Cornell,99-113-4,46.7%,53.3%,+0.8
Purdue,111-127-1,46.6%,53.4%,+0.1
E Kentucky,118-135-0,46.6%,53.4%,+0.8
App State,124-142-6,46.6%,53.4%,+0.2
Radford,55-63-0,46.6%,53.4%,-2.4
E Michigan,150-172-1,46.6%,53.4%,-1.0
N Arizona,144-166-6,46.5%,53.6%,-0.6
Vanderbilt,137-158-7,46.4%,53.6%,-0.2
Georgia So,130-150-1,46.4%,53.6%,-0.2
Saint Louis,122-141-4,46.4%,53.6%,0.0
UT Rio Grande,64-74-1,46.4%,53.6%,+0.1
Wisconsin,99-115-4,46.3%,53.7%,-2.2
LIU,43-50-3,46.2%,53.8%,+0.4
UC Davis,109-127-8,46.2%,53.8%,+0.1
Prairie View,63-74-0,46.0%,54.0%,0.0
Houston,91-107-5,46.0%,54.0%,+0.1
Georgetown,147-173-2,45.9%,54.1%,-0.8
LSU,126-149-2,45.8%,54.2%,0.0
UMBC,54-64-0,45.8%,54.2%,+1.2
UCSB,102-121-4,45.7%,54.3%,-1.2
William & Mary,134-159-7,45.7%,54.3%,+0.2
Washington St,152-181-4,45.7%,54.4%,-0.5
Valparaiso,110-131-2,45.6%,54.4%,-1.2
Southern,52-62-1,45.6%,54.4%,-2.8
Fairfield,140-167-5,45.6%,54.4%,-0.4
Kansas,67-80-2,45.6%,54.4%,+0.5
UTEP,113-135-2,45.6%,54.4%,-0.8
Holy Cross,78-94-3,45.4%,54.7%,-0.5
High Point,53-64-1,45.3%,54.7%,-0.8
Bryant,53-64-0,45.3%,54.7%,-1.1
S Florida,169-205-1,45.2%,54.8%,-1.2
Miami OH,134-163-7,45.1%,54.9%,-0.4
N Dakota St,74-90-2,45.1%,54.9%,+0.8
FGCU,54-66-3,45.0%,55.0%,-2.7
Kent St,94-115-6,45.0%,55.0%,-0.9
Seton Hall,136-167-2,44.9%,55.1%,-0.3
Memphis,83-102-0,44.9%,55.1%,-0.5
E Illinois,147-181-4,44.8%,55.2%,-1.3
Tennessee,108-134-5,44.6%,55.4%,-1.5
Florida A&M,69-86-2,44.5%,55.5%,+0.2
Akron,81-101-3,44.5%,55.5%,-1.3
Longwood,48-60-0,44.4%,55.6%,-0.8
Monmouth,83-104-1,44.4%,55.6%,-0.8
Mercer,70-88-4,44.3%,55.7%,+0.5
Norfolk St,44-56-1,44.0%,56.0%,+0.3
Colorado,127-162-2,43.9%,56.1%,-1.2
Bucknell,64-82-1,43.8%,56.2%,+0.1
Vermont,32-41-0,43.8%,56.2%,-1.9
Tarleton St,28-36-0,43.8%,56.3%,+0.2
Siena,120-155-4,43.6%,56.4%,-1.4
Alabama St,67-87-3,43.5%,56.5%,-0.5
Middle Tenn,100-130-4,43.5%,56.5%,-1.3
Stony Brook,55-72-1,43.3%,56.7%,-1.6
S Indiana,25-33-0,43.1%,56.9%,-1.1
C Connecticut,63-84-2,42.9%,57.1%,-1.8
Saint Peter's,124-166-7,42.8%,57.2%,-1.4
Louisville,103-139-5,42.6%,57.4%,-1.4
Wagner,45-61-2,42.5%,57.6%,-0.1
Seattle,64-87-2,42.4%,57.6%,-2.5
Colgate,38-52-1,42.2%,57.8%,-1.4
Grambling,45-62-1,42.1%,57.9%,-2.2
Stonehill,26-36-1,41.9%,58.1%,-2.1
New Hampshire,56-79-1,41.5%,58.5%,-2.1
Alabama A&M,65-92-1,41.4%,58.6%,-2.0
Liberty,38-58-0,39.6%,60.4%,-2.5
Merrimack,30-47-0,39.0%,61.0%,-2.6
Maryland ES,45-94-2,32.4%,67.6%,-4.8
New Haven,1-3-0,25.0%,75.0%,-9.4
