Team,Over Record,Over %,Under %,Total +/-
Indiana,6-4-0,60.0%,40.0%,+0.1
Cornell,3-2-1,60.0%,40.0%,+19.0
Fla Atlantic,6-4-0,60.0%,40.0%,+7.1
Purdue,3-2-0,60.0%,40.0%,-1.0
TX Southern,6-4-1,60.0%,40.0%,+4.7
Texas Tech,3-2-0,60.0%,40.0%,+8.1
Ark Pine Bl,10-7-0,58.8%,41.2%,+3.4
Delaware,7-5-0,58.3%,41.7%,+4.0
Texas St,7-5-1,58.3%,41.7%,+5.4
GA Southern,7-5-0,58.3%,41.7%,+5.6
Rice,7-5-0,58.3%,41.7%,-0.8
Mercyhurst,7-5-0,58.3%,41.7%,+4.0
Siena,7-5-0,58.3%,41.7%,+4.2
S Car State,7-5-0,58.3%,41.7%,-1.7
Indiana St,7-5-0,58.3%,41.7%,+3.9
NJIT,11-8-0,57.9%,42.1%,-2.1
Kentucky,4-3-0,57.1%,42.9%,+2.3
UAB,4-3-0,57.1%,42.9%,+5.5
Maine,4-3-1,57.1%,42.9%,+0.9
Cal Poly,8-6-0,57.1%,42.9%,+5.9
Rob Morris,4-3-0,57.1%,42.9%,+2.5
Valparaiso,8-6-0,57.1%,42.9%,+2.7
Cal St Nrdge,4-3-0,57.1%,42.9%,+9.7
Niagara,8-6-0,57.1%,42.9%,+2.0
Oklahoma,4-3-0,57.1%,42.9%,-2.4
Bucknell,8-6-0,57.1%,42.9%,+7.7
TX A&M-CC,4-3-0,57.1%,42.9%,-7.4
NC A&T,12-9-0,57.1%,42.9%,-1.0
Connecticut,4-3-0,57.1%,42.9%,-0.1
LA Tech,4-3-0,57.1%,42.9%,-0.1
Citadel,9-7-0,56.3%,43.8%,+1.3
Navy,9-7-0,56.3%,43.8%,0.0
Stetson,10-8-0,55.6%,44.4%,+3.9
N Iowa,5-4-0,55.6%,44.4%,+3.8
Elon,5-4-0,55.6%,44.4%,+0.3
IL-Chicago,5-4-0,55.6%,44.4%,+5.5
Brown,5-4-0,55.6%,44.4%,+4.9
Miami,10-8-0,55.6%,44.4%,+6.5
UC Riverside,5-4-0,55.6%,44.4%,+3.3
Florida St,5-4-0,55.6%,44.4%,+0.7
Bryant,5-4-0,55.6%,44.4%,+2.0
W Georgia,11-9-0,55.0%,45.0%,+0.2
Incar Word,6-5-0,54.6%,45.5%,+2.7
LSU,6-5-0,54.6%,45.5%,+3.1
Binghamton,6-5-1,54.6%,45.5%,+3.8
Minnesota,6-5-0,54.6%,45.5%,+2.4
Bellarmine,12-10-0,54.6%,45.5%,+5.5
Hampton,7-6-0,53.9%,46.2%,-1.0
Iona,7-6-0,53.9%,46.2%,-3.4
Wyoming,7-6-0,53.9%,46.2%,+0.8
Boston U,7-6-0,53.9%,46.2%,+0.4
Murray St,7-6-0,53.9%,46.2%,+0.4
Florida Intl,8-7-0,53.3%,46.7%,-1.3
Lafayette,8-7-0,53.3%,46.7%,+1.4
Denver,9-8-0,52.9%,47.1%,+1.4
Prairie View,10-9-0,52.6%,47.4%,+4.8
Canisius,11-10-0,52.4%,47.6%,+2.0
Quinnipiac,4-4-0,50.0%,50.0%,+0.6
Pittsburgh,4-4-1,50.0%,50.0%,+2.2
Fla Gulf Cst,5-5-1,50.0%,50.0%,-1.7
Montana,3-3-0,50.0%,50.0%,+1.7
N Carolina,5-5-0,50.0%,50.0%,+2.6
Tennessee,2-2-0,50.0%,50.0%,-11.0
Idaho St,4-4-1,50.0%,50.0%,+2.1
UCSD,2-2-0,50.0%,50.0%,+5.1
Rhode Island,4-4-0,50.0%,50.0%,-0.4
Auburn,1-1-0,50.0%,50.0%,-0.8
Marshall,5-5-0,50.0%,50.0%,-0.1
Sacred Hrt,6-6-0,50.0%,50.0%,+4.7
Chattanooga,4-4-0,50.0%,50.0%,+4.5
St Marys,2-2-0,50.0%,50.0%,+0.9
Fairfield,7-7-0,50.0%,50.0%,-3.5
Portland St,4-4-0,50.0%,50.0%,-8.4
Central Mich,6-6-0,50.0%,50.0%,0.0
Longwood,4-4-0,50.0%,50.0%,+3.0
New Orleans,10-10-0,50.0%,50.0%,+3.5
Utah St,1-1-1,50.0%,50.0%,+5.7
Florida A&M,6-6-0,50.0%,50.0%,+2.7
Coppin St,8-8-1,50.0%,50.0%,-1.0
Georgia St,7-7-0,50.0%,50.0%,+1.9
U Mass,6-6-0,50.0%,50.0%,+3.0
Iowa,5-5-0,50.0%,50.0%,+1.8
N Colorado,3-3-0,50.0%,50.0%,-2.3
CS Fullerton,8-8-1,50.0%,50.0%,+2.1
Ohio St,5-5-0,50.0%,50.0%,+1.3
WI-Milwkee,4-4-0,50.0%,50.0%,-6.5
San Francisco,3-3-0,50.0%,50.0%,-2.7
Bradley,3-3-0,50.0%,50.0%,-1.0
Mass Lowell,4-4-0,50.0%,50.0%,+7.7
San Diego,11-11-0,50.0%,50.0%,+1.0
Albany,6-6-0,50.0%,50.0%,+0.1
Neb Omaha,5-5-0,50.0%,50.0%,-0.6
St Fran (PA),6-6-0,50.0%,50.0%,+1.8
Louisville,3-3-0,50.0%,50.0%,+4.1
Chicago St,10-11-0,47.6%,52.4%,-0.8
UL Monroe,9-10-0,47.4%,52.6%,+3.2
Pacific,9-10-0,47.4%,52.6%,+0.9
N Hampshire,8-9-0,47.1%,52.9%,-0.4
Monmouth,8-9-0,47.1%,52.9%,+4.8
Tulsa,7-8-0,46.7%,53.3%,-5.7
Oakland,7-8-0,46.7%,53.3%,-1.3
Rider,7-8-0,46.7%,53.3%,+0.4
Buffalo,7-8-0,46.7%,53.3%,-0.6
Coastal Car,7-8-0,46.7%,53.3%,-1.2
E Washingtn,7-8-0,46.7%,53.3%,-2.9
Utah Tech,7-8-0,46.7%,53.3%,-2.2
Grambling St,6-7-1,46.2%,53.9%,-0.3
Beth-Cook,6-7-0,46.2%,53.9%,-5.1
LIU,6-7-0,46.2%,53.9%,-0.4
E Michigan,5-6-0,45.5%,54.6%,-1.1
VMI,5-6-1,45.5%,54.6%,-2.7
Cal Baptist,5-6-0,45.5%,54.6%,-0.7
N Arizona,5-6-0,45.5%,54.6%,-9.2
Kansas St,5-6-0,45.5%,54.6%,-0.1
Rutgers,5-6-1,45.5%,54.6%,-1.3
Fordham,5-6-0,45.5%,54.6%,+4.4
Wright St,5-6-0,45.5%,54.6%,+2.1
Arizona St,5-6-0,45.5%,54.6%,+9.0
SE Louisiana,4-5-0,44.4%,55.6%,-0.5
St Josephs,4-5-0,44.4%,55.6%,+5.1
UC Davis,4-5-0,44.4%,55.6%,-7.6
Villanova,4-5-1,44.4%,55.6%,-5.9
Loyola-Chi,4-5-0,44.4%,55.6%,+0.8
E Tenn St,4-5-0,44.4%,55.6%,-3.6
Stony Brook,8-10-0,44.4%,55.6%,-0.5
Jackson St,7-9-0,43.8%,56.3%,-3.0
Detroit,7-9-1,43.8%,56.3%,-0.8
Alcorn St,7-9-0,43.8%,56.3%,-2.9
Louisiana,7-9-0,43.8%,56.3%,-2.4
UCSB,3-4-0,42.9%,57.1%,-6.2
TN Martin,6-8-0,42.9%,57.1%,+1.3
NC State,6-8-0,42.9%,57.1%,-2.5
Montana St,6-8-0,42.9%,57.1%,-3.6
Bowling Grn,6-8-0,42.9%,57.1%,+2.3
Utah Valley,3-4-0,42.9%,57.1%,+2.0
Lipscomb,3-4-0,42.9%,57.1%,-5.3
Nicholls,3-4-0,42.9%,57.1%,-3.1
Arkansas St,3-4-0,42.9%,57.1%,-0.1
Geo Wshgtn,3-4-1,42.9%,57.1%,-8.1
W Michigan,6-8-1,42.9%,57.1%,+5.4
TX A&M-Com,9-12-0,42.9%,57.1%,-1.6
N Illinois,6-8-1,42.9%,57.1%,+0.4
Seattle,5-7-0,41.7%,58.3%,0.0
UNLV,5-7-0,41.7%,58.3%,-4.4
TX-Arlington,5-7-0,41.7%,58.3%,-1.0
Abl Christian,5-7-0,41.7%,58.3%,-5.2
California,5-7-0,41.7%,58.3%,-3.1
Seton Hall,7-10-0,41.2%,58.8%,-2.3
WI-Grn Bay,9-13-0,40.9%,59.1%,-1.2
Wagner,4-6-1,40.0%,60.0%,-1.2
Samford,2-3-0,40.0%,60.0%,+10.3
Michigan,2-3-0,40.0%,60.0%,-1.4
Vermont,4-6-0,40.0%,60.0%,-4.4
Pepperdine,6-9-0,40.0%,60.0%,-5.3
Princeton,2-3-1,40.0%,60.0%,-1.4
High Point,2-3-0,40.0%,60.0%,+3.7
Colgate,6-9-0,40.0%,60.0%,-1.2
Hawaii,4-6-1,40.0%,60.0%,-2.8
S Indiana,6-9-0,40.0%,60.0%,-0.1
Evansville,6-9-0,40.0%,60.0%,-3.1
Iowa St,2-3-0,40.0%,60.0%,+7.7
Sac State,7-11-0,38.9%,61.1%,+0.1
Miss Val St,7-11-0,38.9%,61.1%,-2.0
Notre Dame,5-8-0,38.5%,61.5%,+2.6
Hofstra,5-8-0,38.5%,61.5%,-3.4
S Carolina,5-8-0,38.5%,61.5%,-4.1
Colorado,5-8-1,38.5%,61.5%,-2.1
Kansas City,5-8-0,38.5%,61.5%,-2.0
Holy Cross,5-8-0,38.5%,61.5%,0.0
Stonehill,5-8-0,38.5%,61.5%,-0.7
Troy,3-5-0,37.5%,62.5%,-0.2
St Bonavent,3-5-0,37.5%,62.5%,-4.1
James Mad,3-5-0,37.5%,62.5%,+1.8
Tulane,3-5-1,37.5%,62.5%,-5.9
Nebraska,3-5-0,37.5%,62.5%,+1.9
Towson,3-5-0,37.5%,62.5%,-1.4
W Virginia,3-5-0,37.5%,62.5%,-4.7
Penn St,4-7-0,36.4%,63.6%,-1.6
Oklahoma St,4-7-0,36.4%,63.6%,-4.8
Wofford,4-7-1,36.4%,63.6%,-5.2
S Mississippi,5-9-0,35.7%,64.3%,-4.5
Duquesne,5-9-0,35.7%,64.3%,-4.0
Old Dominion,5-9-0,35.7%,64.3%,-0.4
Austin Peay,5-9-0,35.7%,64.3%,-1.5
St Johns,1-2-0,33.3%,66.7%,-4.2
App State,2-4-1,33.3%,66.7%,-3.4
New Mexico,1-2-0,33.3%,66.7%,-5.7
Loyola Mymt,3-6-1,33.3%,66.7%,-8.7
S Alabama,3-6-0,33.3%,66.7%,-1.7
Grd Canyon,2-4-0,33.3%,66.7%,-5.2
Morehead St,3-6-0,33.3%,66.7%,-1.5
Southern,2-4-0,33.3%,66.7%,-5.8
Florida,1-2-0,33.3%,66.7%,-13.5
Vanderbilt,2-4-0,33.3%,66.7%,-7.0
S Illinois,4-8-0,33.3%,66.7%,+1.8
Syracuse,4-8-1,33.3%,66.7%,-1.8
Marquette,2-4-0,33.3%,66.7%,-3.8
Santa Clara,3-6-0,33.3%,66.7%,-1.3
Mississippi,2-4-0,33.3%,66.7%,-2.8
Davidson,3-6-0,33.3%,66.7%,+2.3
Harvard,4-8-0,33.3%,66.7%,-1.5
NC-Grnsboro,2-4-0,33.3%,66.7%,-8.3
S Florida,4-8-0,33.3%,66.7%,-2.4
Alabama St,4-9-0,30.8%,69.2%,+1.1
VA Tech,4-9-0,30.8%,69.2%,-0.5
GA Tech,4-9-0,30.8%,69.2%,-5.8
N Kentucky,4-9-0,30.8%,69.2%,-2.9
Wichita St,3-7-0,30.0%,70.0%,-10.3
Wash State,3-7-0,30.0%,70.0%,-5.5
Norfolk St,2-5-0,28.6%,71.4%,-2.6
Kansas,2-5-0,28.6%,71.4%,-2.0
Charlotte,4-10-0,28.6%,71.4%,-4.0
E Illinois,4-10-0,28.6%,71.4%,-8.5
Toledo,2-5-0,28.6%,71.4%,-3.0
S Utah,4-10-0,28.6%,71.4%,-5.9
N Mex State,3-8-0,27.3%,72.7%,-6.9
TX Christian,3-8-0,27.3%,72.7%,-7.3
Lindenwood,3-8-0,27.3%,72.7%,-9.5
Maryland ES,4-11-0,26.7%,73.3%,-3.5
Middle Tenn,2-6-0,25.0%,75.0%,-4.5
F Dickinson,3-9-0,25.0%,75.0%,-4.6
W Kentucky,2-6-0,25.0%,75.0%,-1.1
Kennesaw St,2-6-0,25.0%,75.0%,-10.4
Drexel,3-9-0,25.0%,75.0%,-11.1
UC Irvine,1-3-0,25.0%,75.0%,-5.3
Jacksonville,2-6-0,25.0%,75.0%,-8.3
La Salle,3-9-0,25.0%,75.0%,-3.4
Houston,1-3-0,25.0%,75.0%,-4.4
McNeese St,1-3-1,25.0%,75.0%,-3.6
Youngs St,2-6-0,25.0%,75.0%,+4.3
Akron,1-3-0,25.0%,75.0%,-17.6
Saint Louis,2-6-0,25.0%,75.0%,-4.7
Cincinnati,2-7-0,22.2%,77.8%,-6.9
Georgetown,2-7-0,22.2%,77.8%,-12.4
Arkansas,2-7-0,22.2%,77.8%,-10.4
Tarleton St,3-11-0,21.4%,78.6%,-1.5
Nevada,2-8-0,20.0%,80.0%,-5.5
Utah,2-8-0,20.0%,80.0%,-4.7
Liberty,1-4-0,20.0%,80.0%,-6.7
NW State,2-8-2,20.0%,80.0%,-4.8
Texas A&M,1-4-0,20.0%,80.0%,-5.2
Campbell,2-8-0,20.0%,80.0%,-10.6
TX El Paso,1-5-0,16.7%,83.3%,-4.9
Jksnville St,1-5-0,16.7%,83.3%,-1.8
Cleveland St,1-5-0,16.7%,83.3%,-7.9
Missouri,1-5-0,16.7%,83.3%,-6.8
Presbyterian,2-10-0,16.7%,83.3%,-4.2
Col Charlestn,1-5-0,16.7%,83.3%,-10.9
Lehigh,2-11-0,15.4%,84.6%,-5.7
Kent St,1-6-0,14.3%,85.7%,-9.7
Georgia,1-7-0,12.5%,87.5%,-7.2
AR Lit Rock,1-9-0,10.0%,90.0%,-8.9
Duke,0-3-0,0.0%,100.0%,-19.3
Drake,0-2-0,0.0%,100.0%,-3.0
Central Conn,0-6-0,0.0%,100.0%,-13.7
