Team,Over Record,Over %,Under %,Total +/-
UNLV,91-86-6,51.4%,48.6%,+0.2
UTEP,110-104-3,51.4%,48.6%,+0.7
Brown,111-105-3,51.4%,48.6%,+0.8
Texas St,75-71-3,51.4%,48.6%,-0.1
Texas So,57-54-1,51.4%,48.7%,+2.0
E Texas A&M,19-18-0,51.4%,48.7%,+1.7
Minnesota,98-93-1,51.3%,48.7%,+0.2
Illinois Chicago,99-94-0,51.3%,48.7%,+0.7
Utah St,107-102-3,51.2%,48.8%,+1.7
Pacific,134-128-2,51.2%,48.9%,+0.8
Delaware,94-90-2,51.1%,48.9%,+1.3
Bellarmine,24-23-1,51.1%,48.9%,+4.2
Idaho,123-118-2,51.0%,49.0%,+0.9
Florida St,101-97-6,51.0%,49.0%,+1.9
C Connecticut,52-50-1,51.0%,49.0%,+2.0
Portland,132-127-3,51.0%,49.0%,+0.9
Green Bay,108-104-2,50.9%,49.1%,+1.1
Norfolk St,54-52-0,50.9%,49.1%,+0.7
Wyoming,82-79-2,50.9%,49.1%,+2.6
Cornell,115-111-5,50.9%,49.1%,+2.1
UCSD,31-30-3,50.8%,49.2%,+2.1
Florida,97-94-2,50.8%,49.2%,0.0
American,33-32-0,50.8%,49.2%,+0.4
Duquesne,68-66-0,50.8%,49.3%,+2.3
Tenn Tech,111-108-2,50.7%,49.3%,+1.5
Colgate,37-36-1,50.7%,49.3%,-0.8
CS Northridge,114-111-6,50.7%,49.3%,+1.0
Texas,114-111-2,50.7%,49.3%,-0.5
Abl Christian,38-37-1,50.7%,49.3%,+0.8
The Citadel,79-77-3,50.6%,49.4%,+0.4
J Madison,87-85-3,50.6%,49.4%,+0.1
San Francisco,130-127-3,50.6%,49.4%,+1.2
Chicago St,47-46-2,50.5%,49.5%,+2.5
N Dakota St,98-96-1,50.5%,49.5%,+1.7
Tennessee St,104-102-2,50.5%,49.5%,+0.5
Murray St,107-105-2,50.5%,49.5%,-0.6
Penn,111-109-5,50.5%,49.6%,+1.3
Syracuse,121-119-1,50.4%,49.6%,+0.5
La Salle,61-60-0,50.4%,49.6%,+0.6
IU Indy,75-74-1,50.3%,49.7%,+1.3
UMass,79-78-0,50.3%,49.7%,+1.5
Arkansas,78-77-2,50.3%,49.7%,+1.5
Houston,82-81-3,50.3%,49.7%,-1.0
Providence,84-83-2,50.3%,49.7%,+1.4
Washington St,131-130-2,50.2%,49.8%,+0.5
Tulane,73-73-0,50.0%,50.0%,+2.0
AR-Pine Bluff,51-51-1,50.0%,50.0%,0.0
Howard,49-49-2,50.0%,50.0%,+1.6
Gardner-Webb,38-38-0,50.0%,50.0%,+0.1
Lindenwood,18-18-0,50.0%,50.0%,+1.9
Kansas City,71-71-3,50.0%,50.0%,-0.7
Utah,127-128-2,49.8%,50.2%,+0.6
Indiana,113-114-4,49.8%,50.2%,+1.4
Louisville,109-110-1,49.8%,50.2%,+0.9
NC State,93-94-0,49.7%,50.3%,+0.3
Missouri,85-86-1,49.7%,50.3%,+1.7
TCU,73-74-4,49.7%,50.3%,+0.1
Yale,114-116-5,49.6%,50.4%,+0.6
Quinnipiac,58-59-0,49.6%,50.4%,+1.4
Alcorn St,56-57-0,49.6%,50.4%,0.0
Oklahoma,103-105-3,49.5%,50.5%,-0.1
Bethune,52-53-0,49.5%,50.5%,+0.9
Siena,99-101-4,49.5%,50.5%,+0.4
Fairfield,97-99-3,49.5%,50.5%,+0.7
Florida Atlantic,96-98-3,49.5%,50.5%,+1.7
Delaware St,47-48-1,49.5%,50.5%,+0.2
SE Louisiana,41-42-1,49.4%,50.6%,+0.2
SF Austin,39-40-1,49.4%,50.6%,-0.3
Florida Intl,115-118-2,49.4%,50.6%,-0.2
Louisiana,113-116-4,49.3%,50.7%,+1.5
SC Upstate,36-37-0,49.3%,50.7%,-1.1
Wisconsin,109-112-1,49.3%,50.7%,-0.8
Georgetown,107-110-0,49.3%,50.7%,+2.1
Incarnate Word,35-36-2,49.3%,50.7%,+0.5
Cincinnati,103-106-2,49.3%,50.7%,+0.1
E Carolina,65-67-1,49.2%,50.8%,-0.2
Canisius,97-100-4,49.2%,50.8%,+1.2
Iowa St,88-91-2,49.2%,50.8%,0.0
Georgia So,113-117-1,49.1%,50.9%,+1.3
Purdue,111-115-1,49.1%,50.9%,+1.2
Stanford,136-141-3,49.1%,50.9%,+0.3
Northwestern,81-84-9,49.1%,50.9%,+0.1
Louisiana Tech,128-133-3,49.0%,51.0%,-0.8
Colorado St,75-78-3,49.0%,51.0%,+0.2
Richmond,74-77-2,49.0%,51.0%,+0.1
Fordham,63-66-5,48.8%,51.2%,-0.6
Kennesaw St,41-43-3,48.8%,51.2%,+0.8
Texas A&M-CC,41-43-1,48.8%,51.2%,-0.9
Middle Tenn,120-126-4,48.8%,51.2%,+0.3
Mississippi St,77-81-2,48.7%,51.3%,+0.2
Southern Miss,93-98-5,48.7%,51.3%,+0.3
Nicholls,36-38-0,48.7%,51.4%,+3.3
UCF,68-72-4,48.6%,51.4%,+0.6
UC Riverside,118-125-6,48.6%,51.4%,+0.4
Hawai'i,132-140-8,48.5%,51.5%,+0.7
Xavier,99-105-4,48.5%,51.5%,+1.1
Charlotte,97-103-2,48.5%,51.5%,+0.2
Seton Hall,95-101-2,48.5%,51.5%,+0.1
W Michigan,61-65-1,48.4%,51.6%,-0.2
VCU,89-95-2,48.4%,51.6%,-1.1
Northeastern,88-94-5,48.4%,51.7%,-0.2
New Mexico,88-94-0,48.4%,51.7%,0.0
UL Monroe,100-107-6,48.3%,51.7%,+1.0
DePaul,85-91-4,48.3%,51.7%,+0.9
App State,98-105-7,48.3%,51.7%,-0.5
Oklahoma St,97-104-1,48.3%,51.7%,+0.9
Princeton,108-116-4,48.2%,51.8%,-0.1
Bradley,54-58-2,48.2%,51.8%,-1.6
N Iowa,64-69-0,48.1%,51.9%,-0.3
UAB,102-110-5,48.1%,51.9%,+1.0
Bryant,51-55-0,48.1%,51.9%,+0.2
Georgia Tech,87-94-6,48.1%,51.9%,+0.2
Marist,98-106-4,48.0%,52.0%,-1.1
New Mexico St,107-116-4,48.0%,52.0%,+0.1
Akron,59-64-1,48.0%,52.0%,+0.5
Portland St,118-128-3,48.0%,52.0%,+0.3
Miami,92-100-1,47.9%,52.1%,-0.3
Marshall,89-97-3,47.9%,52.2%,+0.7
E Tennessee St,55-60-2,47.8%,52.2%,+0.4
Charleston,107-117-1,47.8%,52.2%,+0.4
Coppin St,53-58-1,47.8%,52.3%,-0.9
UCLA,150-165-4,47.6%,52.4%,-0.2
Kansas St,80-88-2,47.6%,52.4%,-0.7
Utah Valley,59-65-0,47.6%,52.4%,-0.6
Jackson St,48-53-0,47.5%,52.5%,-0.9
S Carolina St,48-53-0,47.5%,52.5%,+2.2
Cal Baptist,36-40-0,47.4%,52.6%,-1.8
Kansas,134-149-2,47.4%,52.7%,+1.3
Penn St,80-89-4,47.3%,52.7%,+0.5
St Francis PA,44-49-2,47.3%,52.7%,-0.5
Creighton,79-88-6,47.3%,52.7%,+0.9
Maryland,96-107-3,47.3%,52.7%,+0.3
Memphis,104-116-4,47.3%,52.7%,-0.3
Bowling Green,60-67-2,47.2%,52.8%,-0.7
Alabama A&M,51-57-0,47.2%,52.8%,-2.3
Wichita St,76-85-3,47.2%,52.8%,-0.6
Iona,109-122-2,47.2%,52.8%,-0.6
Furman,75-84-1,47.2%,52.8%,-1.0
N Texas,108-121-4,47.2%,52.8%,+0.6
George Mason,66-74-1,47.1%,52.9%,+0.8
W Carolina,80-90-2,47.1%,52.9%,-0.3
S Alabama,110-124-3,47.0%,53.0%,-0.3
Liberty,47-53-1,47.0%,53.0%,+0.2
Ohio St,93-105-1,47.0%,53.0%,+0.3
Utah Tech,31-35-0,47.0%,53.0%,-0.3
Niagara,100-113-5,47.0%,53.1%,-0.2
Seattle,68-77-3,46.9%,53.1%,-0.6
Loyola Chi,80-91-0,46.8%,53.2%,-0.2
Virginia Tech,80-91-5,46.8%,53.2%,-1.0
Evansville,58-66-1,46.8%,53.2%,-0.5
Coastal Car,58-66-0,46.8%,53.2%,-0.2
UCSB,123-140-7,46.8%,53.2%,-0.1
Kentucky,99-113-1,46.7%,53.3%,-1.0
Colorado,95-109-1,46.6%,53.4%,-0.2
Saint Mary's,128-147-4,46.6%,53.5%,-0.7
NC A&T,40-46-0,46.5%,53.5%,-2.0
Nebraska,73-84-2,46.5%,53.5%,-0.3
Wofford,86-99-0,46.5%,53.5%,-1.4
Rutgers,78-90-3,46.4%,53.6%,-0.2
Jacksonville St,96-111-6,46.4%,53.6%,-0.2
Drexel,94-109-0,46.3%,53.7%,+0.6
Arizona St,120-140-1,46.2%,53.9%,-0.5
Tarleton St,30-35-1,46.2%,53.9%,+0.9
Butler,95-111-4,46.1%,53.9%,-0.4
Southern,47-55-1,46.1%,53.9%,-2.0
Morehead St,100-117-1,46.1%,53.9%,-0.9
Cal Poly,117-137-3,46.1%,53.9%,+0.2
UConn,105-123-3,46.1%,54.0%,+0.2
LIU,29-34-1,46.0%,54.0%,-0.3
E Kentucky,91-107-4,46.0%,54.0%,0.0
Rider,90-106-1,45.9%,54.1%,+0.1
LSU,73-86-1,45.9%,54.1%,-0.7
NC Greensboro,83-98-3,45.9%,54.1%,-2.2
UC Irvine,121-143-4,45.8%,54.2%,+0.3
Dartmouth,93-110-1,45.8%,54.2%,+0.3
Michigan St,114-135-2,45.8%,54.2%,-0.9
Valparaiso,68-81-1,45.6%,54.4%,-1.1
Presbyterian,26-31-0,45.6%,54.4%,-1.0
Old Dominion,100-120-3,45.5%,54.6%,-1.6
Saint Louis,66-80-2,45.2%,54.8%,-0.5
Wagner,42-51-3,45.2%,54.8%,-0.8
Florida A&M,51-62-1,45.1%,54.9%,+1.5
S Florida,73-89-1,45.1%,54.9%,-1.4
Georgia St,82-100-2,45.1%,55.0%,-0.1
NC Central,41-50-0,45.1%,55.0%,-0.9
FGCU,41-50-2,45.1%,55.0%,+0.3
N Illinois,52-64-2,44.8%,55.2%,+0.6
Chattanooga,82-101-2,44.8%,55.2%,-1.3
Oregon,132-163-5,44.8%,55.3%,-1.1
F Dickinson,42-52-1,44.7%,55.3%,-0.7
Mississippi,69-86-6,44.5%,55.5%,-0.3
William & Mary,67-84-3,44.4%,55.6%,+0.5
Tennessee,77-97-7,44.3%,55.8%,-1.0
South Carolina,63-80-5,44.1%,55.9%,-1.3
Elon,90-117-1,43.5%,56.5%,-0.6
N Kentucky,50-65-0,43.5%,56.5%,-0.6
Alabama St,46-60-1,43.4%,56.6%,-2.1
Drake,61-80-0,43.3%,56.7%,-1.0
Mt St Mary's,48-63-0,43.2%,56.8%,-1.7
New Hampshire,37-49-1,43.0%,57.0%,-1.9
Texas A&M,69-92-2,42.9%,57.1%,-1.6
Grambling,38-51-1,42.7%,57.3%,-3.3
Vermont,43-58-0,42.6%,57.4%,-1.1
Albany,38-52-3,42.2%,57.8%,-1.3
Lamar,31-43-1,41.9%,58.1%,-2.7
Illinois,93-131-4,41.5%,58.5%,-1.4
Monmouth,53-75-1,41.4%,58.6%,-0.2
Winthrop,36-51-0,41.4%,58.6%,-2.0
Sacramento St,98-140-2,41.2%,58.8%,-2.2
Fresno St,79-113-2,41.2%,58.9%,-2.2
N Alabama,26-38-1,40.6%,59.4%,-3.3
San Diego St,79-117-3,40.3%,59.7%,-2.7
Saint Peter's,79-119-1,39.9%,60.1%,-2.3
Navy,23-36-0,39.0%,61.0%,-4.3
S Illinois,49-78-0,38.6%,61.4%,-1.8
Maryland ES,29-58-1,33.3%,66.7%,-4.1
Merrimack,18-42-0,30.0%,70.0%,-4.3
Stonehill,9-22-0,29.0%,71.0%,-6.5
New Haven,0-1-0,0.0%,100.0%,-11.5
