Team,Over Record,Over %,Under %,Total +/-
E Tenn St,60-45-2,57.1%,42.9%,+0.6
Oregon St,97-73-1,57.1%,42.9%,+1.9
SC Upstate,73-55-0,57.0%,43.0%,+1.1
UTSA,91-69-1,56.9%,43.1%,+2.5
S Methodist,58-44-0,56.9%,43.1%,+1.6
Rice,87-66-1,56.9%,43.1%,+2.2
Wofford,63-48-1,56.8%,43.2%,+3.2
Columbia,76-58-1,56.7%,43.3%,+3.7
W Virginia,72-55-2,56.7%,43.3%,+2.9
CS Bakersfld,64-49-0,56.6%,43.4%,+2.8
Oral Roberts,73-56-1,56.6%,43.4%,+0.8
BYU,56-43-0,56.6%,43.4%,+3.9
James Mad,74-57-0,56.5%,43.5%,+2.4
Alcorn St,61-47-0,56.5%,43.5%,+3.1
Youngs St,84-65-0,56.4%,43.6%,+4.4
Stetson,67-52-1,56.3%,43.7%,+2.3
Oregon,55-43-0,56.1%,43.9%,+1.6
Florida Intl,88-69-2,56.1%,44.0%,+1.5
South Dakota,70-55-0,56.0%,44.0%,+2.8
N Colorado,71-56-2,55.9%,44.1%,+1.7
SIU Edward,95-75-2,55.9%,44.1%,+1.4
E Carolina,91-72-3,55.8%,44.2%,+1.5
UCSD,29-23-1,55.8%,44.2%,+4.7
U Mass,88-70-0,55.7%,44.3%,+2.4
Minnesota,89-71-2,55.6%,44.4%,+2.0
UNLV,79-63-0,55.6%,44.4%,+3.0
Drake,65-52-1,55.6%,44.4%,+3.0
Iowa,65-52-2,55.6%,44.4%,+2.9
IPFW,66-53-2,55.5%,44.5%,+3.0
Missouri St,79-64-1,55.2%,44.8%,+2.1
Montana,59-48-0,55.1%,44.9%,+3.1
Denver,95-78-2,54.9%,45.1%,+2.1
S Utah,84-69-3,54.9%,45.1%,+2.8
Colorado St,64-53-2,54.7%,45.3%,+3.3
Michigan,65-54-1,54.6%,45.4%,+1.6
Delaware,78-65-2,54.6%,45.5%,+1.8
Hampton,66-55-1,54.6%,45.5%,+0.9
Maine,69-58-1,54.3%,45.7%,+1.0
NC-Wilmgton,63-53-0,54.3%,45.7%,+1.8
Hsn Christian,70-59-0,54.3%,45.7%,+4.7
Nicholls,39-33-0,54.2%,45.8%,+3.0
WI-Grn Bay,91-77-1,54.2%,45.8%,+1.2
TX Southern,59-50-3,54.1%,45.9%,+2.6
NC-Grnsboro,53-45-2,54.1%,45.9%,-0.3
Ohio,67-57-3,54.0%,46.0%,+2.6
Buffalo,61-52-3,54.0%,46.0%,+1.8
N Carolina,55-47-0,53.9%,46.1%,+2.6
Louisiana,62-53-2,53.9%,46.1%,+1.2
LSU,69-59-1,53.9%,46.1%,+2.8
VA Tech,69-59-2,53.9%,46.1%,+2.2
TN Tech,90-77-0,53.9%,46.1%,+1.7
Gonzaga,21-18-0,53.9%,46.2%,+1.6
Clemson,64-55-1,53.8%,46.2%,+1.3
SE Louisiana,57-49-1,53.8%,46.2%,+1.7
Bellarmine,36-31-1,53.7%,46.3%,+0.9
Morgan St,59-51-0,53.6%,46.4%,+1.5
UCSB,52-45-3,53.6%,46.4%,-0.2
NC Central,45-39-0,53.6%,46.4%,+1.0
Michigan St,53-46-0,53.5%,46.5%,+1.0
Boise St,54-47-1,53.5%,46.5%,+3.9
Marquette,62-54-1,53.5%,46.6%,+3.2
St Josephs,86-75-2,53.4%,46.6%,+1.5
Utah Tech,39-34-0,53.4%,46.6%,+1.4
North Texas,64-56-3,53.3%,46.7%,+1.4
W Michigan,90-79-4,53.3%,46.8%,+0.5
Wichita St,51-45-1,53.1%,46.9%,+1.6
Arkansas St,77-68-1,53.1%,46.9%,+2.7
Nebraska,87-77-2,53.1%,47.0%,+2.1
Hofstra,53-47-1,53.0%,47.0%,+1.5
Wake Forest,80-71-4,53.0%,47.0%,+0.4
S Alabama,72-64-1,52.9%,47.1%,+1.5
N Florida,55-49-3,52.9%,47.1%,+0.9
NC A&T,65-58-0,52.9%,47.2%,-0.1
Ark Pine Bl,75-67-2,52.8%,47.2%,+0.6
TN State,75-67-1,52.8%,47.2%,+0.6
Boston Col,94-84-3,52.8%,47.2%,+1.1
SE Missouri,86-77-4,52.8%,47.2%,+1.5
Furman,48-43-3,52.8%,47.3%,+0.4
St Johns,77-69-2,52.7%,47.3%,+2.9
Arkansas,60-54-1,52.6%,47.4%,+1.7
W Carolina,81-73-2,52.6%,47.4%,+1.1
Miss State,71-64-0,52.6%,47.4%,+0.8
Florida St,61-55-1,52.6%,47.4%,+1.4
Portland St,71-64-1,52.6%,47.4%,+1.7
UAB,51-46-3,52.6%,47.4%,+1.5
Cal Baptist,42-38-3,52.5%,47.5%,-0.2
Mississippi,74-67-2,52.5%,47.5%,+2.4
Quinnipiac,77-70-1,52.4%,47.6%,+3.6
NJIT,66-60-0,52.4%,47.6%,+0.1
Pacific,89-81-1,52.4%,47.7%,+1.2
Howard,57-52-3,52.3%,47.7%,+1.8
Wright St,57-52-1,52.3%,47.7%,+1.5
Syracuse,70-64-1,52.2%,47.8%,+2.1
TX A&M-CC,47-43-0,52.2%,47.8%,+0.4
Indiana St,71-65-0,52.2%,47.8%,+1.4
Xavier,60-55-1,52.2%,47.8%,+1.6
W Kentucky,61-56-3,52.1%,47.9%,+1.9
VCU,49-45-2,52.1%,47.9%,+0.5
Utah Valley,49-45-1,52.1%,47.9%,-0.5
Arizona St,74-68-0,52.1%,47.9%,+1.8
F Dickinson,62-57-2,52.1%,47.9%,+2.6
St Marys,38-35-0,52.1%,48.0%,+1.0
Towson,67-62-1,51.9%,48.1%,+2.6
Hawaii,54-50-2,51.9%,48.1%,+1.0
Loyola Mymt,82-76-1,51.9%,48.1%,0.0
Boston U,55-51-0,51.9%,48.1%,-1.3
Marshall,72-67-2,51.8%,48.2%,+1.7
NC State,72-67-0,51.8%,48.2%,+1.0
Detroit,101-94-2,51.8%,48.2%,+2.2
Binghamton,59-55-0,51.8%,48.3%,+0.4
Bowling Grn,74-69-1,51.8%,48.3%,+1.3
E Washingtn,60-56-1,51.7%,48.3%,+1.1
Northwestern,75-70-4,51.7%,48.3%,+1.2
Alabama,61-57-2,51.7%,48.3%,+1.3
E Michigan,77-72-1,51.7%,48.3%,+1.2
Indiana,66-62-2,51.6%,48.4%,+0.5
TX-Arlington,67-63-2,51.5%,48.5%,+0.3
Cal Poly,104-98-2,51.5%,48.5%,+3.1
Troy,74-70-5,51.4%,48.6%,+0.5
Penn St,74-70-3,51.4%,48.6%,+0.9
Central Mich,75-71-2,51.4%,48.6%,+1.9
Lg Beach St,76-72-2,51.4%,48.7%,+0.7
Duquesne,76-72-1,51.4%,48.7%,+1.1
UCLA,58-55-0,51.3%,48.7%,-0.1
Illinois St,77-73-1,51.3%,48.7%,+1.1
U Penn,59-56-4,51.3%,48.7%,+0.5
Iona,59-56-1,51.3%,48.7%,-0.2
N Illinois,81-77-4,51.3%,48.7%,+1.1
Lindenwood,21-20-1,51.2%,48.8%,+0.7
Purdue,43-41-0,51.2%,48.8%,+0.3
Illinois,65-62-2,51.2%,48.8%,+0.4
St. Thomas,22-21-1,51.2%,48.8%,+0.4
Toledo,52-50-2,51.0%,49.0%,+1.0
Chattanooga,55-53-1,50.9%,49.1%,+1.8
La Salle,86-83-2,50.9%,49.1%,+1.6
Iowa St,64-62-3,50.8%,49.2%,+1.2
Kansas City,64-62-0,50.8%,49.2%,0.0
UCF,64-62-2,50.8%,49.2%,+0.8
DePaul,100-97-3,50.8%,49.2%,+1.2
Winthrop,34-33-1,50.8%,49.3%,+2.5
S Car State,68-66-0,50.8%,49.3%,+2.9
Oakland,70-68-1,50.7%,49.3%,+2.7
Stanford,76-74-1,50.7%,49.3%,+1.3
Cleveland St,76-74-2,50.7%,49.3%,-0.6
Elon,80-78-0,50.6%,49.4%,+1.3
S Mississippi,83-81-2,50.6%,49.4%,+1.0
Miss Val St,93-91-3,50.5%,49.5%,+0.3
Nevada,51-50-2,50.5%,49.5%,+2.7
Connecticut,56-55-0,50.5%,49.6%,+1.0
Mt St Marys,56-55-4,50.5%,49.6%,+1.3
Texas Tech,58-57-2,50.4%,49.6%,+0.6
American,60-59-0,50.4%,49.6%,+1.1
Rob Morris,61-60-1,50.4%,49.6%,+1.4
Dartmouth,69-68-3,50.4%,49.6%,+2.0
Washington,77-76-1,50.3%,49.7%,+1.5
Idaho,84-83-5,50.3%,49.7%,+1.0
Portland,93-92-2,50.3%,49.7%,+0.2
San Jose St,103-102-2,50.2%,49.8%,+1.2
Evansville,87-87-1,50.0%,50.0%,+2.2
McNeese St,45-45-1,50.0%,50.0%,+2.3
Yale,34-34-0,50.0%,50.0%,+1.8
New Mexico,68-68-1,50.0%,50.0%,+0.7
Army,57-57-0,50.0%,50.0%,-1.0
Oklahoma,63-63-3,50.0%,50.0%,-0.7
Mass Lowell,46-46-1,50.0%,50.0%,+1.2
Abl Christian,37-37-0,50.0%,50.0%,+0.8
Albany,57-57-1,50.0%,50.0%,+1.0
W Georgia,7-7-0,50.0%,50.0%,-0.9
Beth-Cook,49-49-2,50.0%,50.0%,+0.8
Kansas St,72-72-3,50.0%,50.0%,+0.3
N Iowa,62-62-0,50.0%,50.0%,+1.0
Georgia,77-77-1,50.0%,50.0%,+0.7
NW State,55-55-2,50.0%,50.0%,-0.6
Marist,85-85-2,50.0%,50.0%,+0.9
Morehead St,59-59-1,50.0%,50.0%,+1.5
Coastal Car,63-63-2,50.0%,50.0%,+0.1
VMI,90-90-0,50.0%,50.0%,+1.7
Mercyhurst,5-5-0,50.0%,50.0%,+1.3
Cal St Nrdge,91-92-4,49.7%,50.3%,+1.5
Geo Wshgtn,75-76-3,49.7%,50.3%,+0.3
Wm & Mary,68-69-2,49.6%,50.4%,+0.5
Fresno St,68-69-2,49.6%,50.4%,+1.3
San Francisco,59-60-1,49.6%,50.4%,+0.4
Creighton,57-58-1,49.6%,50.4%,+1.1
Georgia St,58-59-1,49.6%,50.4%,0.0
Cincinnati,48-49-2,49.5%,50.5%,0.0
Coppin St,79-81-1,49.4%,50.6%,-1.1
Charlotte,79-81-3,49.4%,50.6%,+0.5
Virginia,38-39-0,49.4%,50.7%,-1.1
W Illinois,74-76-0,49.3%,50.7%,+0.6
Princeton,36-37-0,49.3%,50.7%,+0.7
Notre Dame,67-69-2,49.3%,50.7%,+1.4
California,92-95-4,49.2%,50.8%,-1.0
Texas A&M,59-61-0,49.2%,50.8%,+0.1
Lafayette,57-59-1,49.1%,50.9%,-0.9
Georgetown,86-89-0,49.1%,50.9%,+0.3
S Florida,85-88-1,49.1%,50.9%,+0.3
Prairie View,54-56-0,49.1%,50.9%,+1.3
San Diego,80-83-1,49.1%,50.9%,-0.6
Sacred Hrt,53-55-0,49.1%,50.9%,+0.5
Rider,69-72-0,48.9%,51.1%,+1.2
Ball St,65-68-4,48.9%,51.1%,+1.1
Montana St,65-68-0,48.9%,51.1%,-0.6
Rhode Island,63-66-0,48.8%,51.2%,+0.1
Utah,63-66-1,48.8%,51.2%,-0.8
USC,59-62-1,48.8%,51.2%,-0.9
Providence,57-60-3,48.7%,51.3%,+0.5
Lamar,56-59-2,48.7%,51.3%,-1.1
Oklahoma St,74-78-2,48.7%,51.3%,+0.3
Ste F Austin,35-37-0,48.6%,51.4%,+0.1
AR Lit Rock,70-74-1,48.6%,51.4%,+1.2
Citadel,85-90-2,48.6%,51.4%,-0.6
Kennesaw St,62-66-2,48.4%,51.6%,-0.4
Texas,61-65-1,48.4%,51.6%,+1.5
LA Tech,45-48-1,48.4%,51.6%,-0.7
Ohio St,60-64-1,48.4%,51.6%,+0.1
Presbyterian,59-63-0,48.4%,51.6%,+0.9
St Fran (PA),54-58-2,48.2%,51.8%,+1.7
Memphis,52-56-0,48.2%,51.9%,+1.4
N Kentucky,51-55-1,48.1%,51.9%,+0.2
Tennessee,51-55-2,48.1%,51.9%,-0.4
Fordham,76-82-7,48.1%,51.9%,-0.3
Norfolk St,38-41-0,48.1%,51.9%,+1.2
Temple,63-68-1,48.1%,51.9%,-0.1
GA Southern,63-68-1,48.1%,51.9%,-0.2
Colorado,62-67-0,48.1%,51.9%,+0.1
Sam Hous St,37-40-0,48.1%,52.0%,-0.3
Arizona,37-40-0,48.1%,52.0%,-1.5
N Alabama,45-49-0,47.9%,52.1%,+0.9
IU Indy,90-98-3,47.9%,52.1%,+0.2
App State,67-73-4,47.9%,52.1%,-0.1
Murray St,44-48-1,47.8%,52.2%,-0.4
Pepperdine,86-94-3,47.8%,52.2%,+0.2
Miami,62-68-2,47.7%,52.3%,0.0
Charl South,61-67-1,47.7%,52.3%,+0.1
Vanderbilt,79-87-4,47.6%,52.4%,+0.7
TN Martin,69-76-1,47.6%,52.4%,+1.1
St Bonavent,49-54-2,47.6%,52.4%,-1.3
Utah St,48-53-3,47.5%,52.5%,-0.1
Jackson St,56-62-0,47.5%,52.5%,+0.3
Butler,65-72-2,47.5%,52.6%,+0.4
San Diego St,36-40-1,47.4%,52.6%,-0.9
Pittsburgh,71-79-2,47.3%,52.7%,-1.0
N Arizona,84-94-4,47.2%,52.8%,-0.4
Austin Peay,67-75-5,47.2%,52.8%,+1.5
Drexel,75-84-1,47.2%,52.8%,+0.1
Kent St,50-56-2,47.2%,52.8%,0.0
Saint Louis,66-74-0,47.1%,52.9%,+0.2
TX Christian,65-73-4,47.1%,52.9%,+0.1
IL-Chicago,80-90-0,47.1%,52.9%,+0.8
Bryant,48-54-0,47.1%,52.9%,-0.5
LIU,40-45-3,47.1%,52.9%,+0.1
E Illinois,78-88-0,47.0%,53.0%,-1.1
Cornell,54-61-2,47.0%,53.0%,+1.4
Campbell,46-52-2,46.9%,53.1%,-1.3
Rutgers,75-85-4,46.9%,53.1%,-0.1
Miami (OH),72-82-3,46.8%,53.3%,-0.9
Missouri,78-89-2,46.7%,53.3%,-0.5
Fla Atlantic,62-71-5,46.6%,53.4%,+1.3
Col Charlestn,48-55-0,46.6%,53.4%,-1.0
Santa Clara,61-70-2,46.6%,53.4%,-1.1
Monmouth,66-76-0,46.5%,53.5%,-0.7
Manhattan,77-89-2,46.4%,53.6%,-0.6
Kansas,32-37-1,46.4%,53.6%,+1.0
Bradley,66-77-1,46.2%,53.9%,+0.8
Tulsa,65-76-0,46.1%,53.9%,-0.4
UL Monroe,76-89-2,46.1%,53.9%,-0.8
Sac State,73-86-2,45.9%,54.1%,-0.4
Holy Cross,67-79-2,45.9%,54.1%,-1.1
Canisius,72-85-2,45.9%,54.1%,0.0
Jacksonville,49-58-0,45.8%,54.2%,-0.6
Siena,65-77-2,45.8%,54.2%,-0.3
Wisconsin,48-57-3,45.7%,54.3%,-1.7
Old Dominion,58-69-2,45.7%,54.3%,+0.3
E Kentucky,62-74-0,45.6%,54.4%,+0.1
Houston,31-37-0,45.6%,54.4%,+2.2
Chicago St,77-92-4,45.6%,54.4%,-1.1
UC Riverside,65-78-1,45.5%,54.6%,-0.3
S Indiana,20-24-0,45.5%,54.6%,-0.1
Florida A&M,59-71-2,45.4%,54.6%,+0.5
Mercer,63-76-2,45.3%,54.7%,+1.1
Radford,43-52-0,45.3%,54.7%,-2.9
Lehigh,43-52-1,45.3%,54.7%,-0.2
Niagara,76-92-0,45.2%,54.8%,+0.5
Valparaiso,65-79-0,45.1%,54.9%,-1.7
Villanova,36-44-1,45.0%,55.0%,-0.3
Fla Gulf Cst,44-54-3,44.9%,55.1%,-2.3
TX-Pan Am,52-64-1,44.8%,55.2%,0.0
Maryland BC,42-52-0,44.7%,55.3%,+1.2
Duke,33-41-1,44.6%,55.4%,-0.6
Florida,56-70-1,44.4%,55.6%,-1.1
GA Tech,71-89-1,44.4%,55.6%,-0.4
S Illinois,59-75-1,44.0%,56.0%,-0.2
Longwood,40-51-0,44.0%,56.0%,-0.7
N Mex State,29-37-2,43.9%,56.1%,-0.2
Southern,43-55-1,43.9%,56.1%,-3.3
CS Fullerton,64-82-2,43.8%,56.2%,-0.4
Grambling St,39-50-1,43.8%,56.2%,-2.0
Bucknell,53-68-1,43.8%,56.2%,-0.1
N Dakota St,49-63-1,43.8%,56.3%,+0.5
TX El Paso,59-76-2,43.7%,56.3%,-0.6
Maryland,48-62-2,43.6%,56.4%,-0.5
Vermont,23-30-0,43.4%,56.6%,-1.6
High Point,45-59-1,43.3%,56.7%,-1.6
Alabama St,57-75-3,43.2%,56.8%,-0.7
Central Conn,60-79-2,43.2%,56.8%,-1.6
Wash State,68-91-2,42.8%,57.2%,-1.2
Tarleton St,23-31-0,42.6%,57.4%,+0.8
Fairfield,69-94-1,42.3%,57.7%,-1.2
Louisville,55-75-3,42.3%,57.7%,-1.1
Middle Tenn,55-75-2,42.3%,57.7%,-1.5
Stony Brook,44-60-1,42.3%,57.7%,-2.4
Seton Hall,52-71-1,42.3%,57.7%,-1.5
Akron,40-55-1,42.1%,57.9%,-3.2
Loyola-Chi,46-64-1,41.8%,58.2%,-1.6
Alab A&M,56-79-1,41.5%,58.5%,-2.4
Jksnville St,53-75-2,41.4%,58.6%,-1.1
UC Davis,48-68-3,41.4%,58.6%,-1.9
Seattle,45-64-1,41.3%,58.7%,-2.0
Colgate,28-40-1,41.2%,58.8%,-2.4
Davidson,46-66-2,41.1%,58.9%,-2.3
N Hampshire,46-67-1,40.7%,59.3%,-2.2
St Peters,54-82-4,39.7%,60.3%,-2.9
Liberty,27-41-0,39.7%,60.3%,-3.2
Wagner,33-52-2,38.8%,61.2%,-2.2
Merrimack,25-41-0,37.9%,62.1%,-3.1
Stonehill,17-31-1,35.4%,64.6%,-3.2
Maryland ES,35-76-2,31.5%,68.5%,-4.9
