Team,Over Record,Over %,Under %,Total +/-
Oregon St,97-73-1,57.1%,42.9%,+1.9
Oral Roberts,73-55-1,57.0%,43.0%,+0.9
S Dakota St,49-37-1,57.0%,43.0%,+2.3
Baylor,49-37-1,57.0%,43.0%,+3.2
James Mad,74-56-0,56.9%,43.1%,+2.6
UTSA,91-69-1,56.9%,43.1%,+2.5
S Methodist,58-44-0,56.9%,43.1%,+1.6
Navy,58-44-1,56.9%,43.1%,-0.2
Columbia,75-57-1,56.8%,43.2%,+3.6
SC Upstate,72-55-0,56.7%,43.3%,+1.1
CS Bakersfld,64-49-0,56.6%,43.4%,+2.8
BYU,56-43-0,56.6%,43.4%,+3.9
Stetson,66-51-1,56.4%,43.6%,+2.2
Montana,59-46-0,56.2%,43.8%,+3.5
E Carolina,91-71-3,56.2%,43.8%,+1.6
Florida Intl,87-68-2,56.1%,43.9%,+1.6
Oregon,55-43-0,56.1%,43.9%,+1.6
Alcorn St,60-47-0,56.1%,43.9%,+3.1
UNLV,79-62-0,56.0%,44.0%,+3.1
Le Moyne,14-11-0,56.0%,44.0%,+1.3
TX A&M-Com,28-22-0,56.0%,44.0%,+5.7
N Colorado,71-56-2,55.9%,44.1%,+1.7
SIU Edward,95-75-2,55.9%,44.1%,+1.4
UCSD,29-23-1,55.8%,44.2%,+4.7
South Dakota,69-55-0,55.7%,44.4%,+2.8
Drake,65-52-1,55.6%,44.4%,+3.0
IPFW,66-53-2,55.5%,44.5%,+3.0
U Mass,87-70-0,55.4%,44.6%,+1.9
Bellarmine,36-29-1,55.4%,44.6%,+1.2
Minnesota,88-71-2,55.4%,44.7%,+1.9
Denver,95-77-2,55.2%,44.8%,+2.2
Iowa,64-52-2,55.2%,44.8%,+2.8
Missouri St,78-64-1,54.9%,45.1%,+2.1
S Utah,84-69-3,54.9%,45.1%,+2.8
Hsn Christian,70-58-0,54.7%,45.3%,+4.9
NC-Grnsboro,53-44-2,54.6%,45.4%,-0.3
Louisiana,62-52-2,54.4%,45.6%,+1.3
Maine,69-58-1,54.3%,45.7%,+1.0
Colorado St,63-53-2,54.3%,45.7%,+3.3
Michigan,64-54-1,54.2%,45.8%,+1.6
Delaware,77-65-2,54.2%,45.8%,+1.8
WI-Grn Bay,90-76-1,54.2%,45.8%,+1.2
Nicholls,39-33-0,54.2%,45.8%,+3.0
Hampton,65-55-1,54.2%,45.8%,+0.9
TX Southern,59-50-3,54.1%,45.9%,+2.6
Ohio,67-57-3,54.0%,46.0%,+2.6
N Carolina,55-47-0,53.9%,46.1%,+2.6
VA Tech,69-59-2,53.9%,46.1%,+2.2
NC-Wilmgton,62-53-0,53.9%,46.1%,+1.7
LSU,69-59-1,53.9%,46.1%,+2.8
Cal Baptist,42-36-3,53.9%,46.2%,+0.2
Clemson,64-55-1,53.8%,46.2%,+1.3
SE Louisiana,57-49-1,53.8%,46.2%,+1.7
Morgan St,59-51-0,53.6%,46.4%,+1.5
UCSB,52-45-3,53.6%,46.4%,-0.2
NC Central,45-39-0,53.6%,46.4%,+1.0
Buffalo,60-52-3,53.6%,46.4%,+1.7
Hofstra,53-46-1,53.5%,46.5%,+1.6
Michigan St,53-46-0,53.5%,46.5%,+1.0
Boise St,54-47-1,53.5%,46.5%,+3.9
Marquette,62-54-1,53.5%,46.6%,+3.2
St Josephs,86-75-2,53.4%,46.6%,+1.5
TN Tech,88-77-0,53.3%,46.7%,+1.6
North Texas,64-56-3,53.3%,46.7%,+1.4
W Michigan,90-79-4,53.3%,46.8%,+0.5
NJIT,66-58-0,53.2%,46.8%,+0.4
Wichita St,51-45-1,53.1%,46.9%,+1.6
Arkansas St,77-68-1,53.1%,46.9%,+2.7
Arkansas,60-53-1,53.1%,46.9%,+1.8
Nebraska,86-76-2,53.1%,46.9%,+2.0
F Dickinson,62-55-2,53.0%,47.0%,+3.1
Wake Forest,80-71-4,53.0%,47.0%,+0.4
S Alabama,72-64-1,52.9%,47.1%,+1.5
NC A&T,64-57-0,52.9%,47.1%,0.0
N Florida,55-49-3,52.9%,47.1%,+0.9
Ark Pine Bl,74-66-2,52.9%,47.1%,+0.7
Utah Tech,38-34-0,52.8%,47.2%,+0.9
Furman,48-43-3,52.8%,47.3%,+0.4
St Johns,77-69-2,52.7%,47.3%,+2.9
Syracuse,70-63-1,52.6%,47.4%,+2.1
Gonzaga,20-18-0,52.6%,47.4%,+0.6
W Carolina,81-73-1,52.6%,47.4%,+1.1
Florida St,61-55-1,52.6%,47.4%,+1.4
Indiana St,71-64-0,52.6%,47.4%,+1.5
UAB,51-46-3,52.6%,47.4%,+1.5
Boston Col,93-84-3,52.5%,47.5%,+1.0
TN State,74-67-1,52.5%,47.5%,+0.6
Arizona St,74-67-0,52.5%,47.5%,+1.9
Mississippi,74-67-2,52.5%,47.5%,+2.4
SE Missouri,85-77-4,52.5%,47.5%,+1.5
Quinnipiac,77-70-1,52.4%,47.6%,+3.6
Howard,57-52-3,52.3%,47.7%,+1.8
Miss State,70-64-0,52.2%,47.8%,+0.7
Portland St,70-64-1,52.2%,47.8%,+1.7
TX A&M-CC,47-43-0,52.2%,47.8%,+0.4
NC State,72-66-0,52.2%,47.8%,+1.1
E Washingtn,60-55-1,52.2%,47.8%,+1.1
Xavier,60-55-1,52.2%,47.8%,+1.6
W Kentucky,61-56-3,52.1%,47.9%,+1.9
VCU,49-45-2,52.1%,47.9%,+0.5
Utah Valley,49-45-1,52.1%,47.9%,-0.5
Pacific,88-81-1,52.1%,47.9%,+1.1
Detroit,101-93-2,52.1%,47.9%,+2.2
St Marys,38-35-0,52.1%,48.0%,+1.0
E Michigan,77-71-1,52.0%,48.0%,+1.4
Towson,67-62-1,51.9%,48.1%,+2.6
Loyola Mymt,82-76-1,51.9%,48.1%,0.0
Boston U,55-51-0,51.9%,48.1%,-1.3
Wright St,56-52-1,51.9%,48.2%,+1.5
Binghamton,58-54-0,51.8%,48.2%,+0.5
Penn St,74-69-3,51.8%,48.3%,+1.0
Bowling Grn,74-69-1,51.8%,48.3%,+1.3
N Illinois,81-76-4,51.6%,48.4%,+1.2
Cal Poly,103-97-2,51.5%,48.5%,+3.2
Hawaii,53-50-2,51.5%,48.5%,+0.9
Marshall,71-67-2,51.5%,48.6%,+1.7
Troy,74-70-5,51.4%,48.6%,+0.5
Northwestern,74-70-4,51.4%,48.6%,+1.2
Central Mich,75-71-2,51.4%,48.6%,+1.9
Lg Beach St,76-72-2,51.4%,48.7%,+0.7
Duquesne,76-72-1,51.4%,48.7%,+1.1
Alabama,60-57-2,51.3%,48.7%,+1.1
Purdue,43-41-0,51.2%,48.8%,+0.3
Indiana,65-62-2,51.2%,48.8%,+0.5
Illinois,65-62-2,51.2%,48.8%,+0.4
TX-Arlington,66-63-2,51.2%,48.8%,+0.1
St. Thomas,22-21-1,51.2%,48.8%,+0.4
Stanford,76-73-1,51.0%,49.0%,+1.4
Illinois St,76-73-1,51.0%,49.0%,+1.1
NW State,55-53-2,50.9%,49.1%,-0.5
Chattanooga,55-53-1,50.9%,49.1%,+1.8
UCLA,57-55-0,50.9%,49.1%,-0.2
La Salle,86-83-2,50.9%,49.1%,+1.6
Iona,58-56-1,50.9%,49.1%,-0.2
Kansas City,63-61-0,50.8%,49.2%,0.0
UCF,64-62-2,50.8%,49.2%,+0.8
Iowa St,64-62-3,50.8%,49.2%,+1.2
S Car State,68-66-0,50.8%,49.3%,+2.9
Winthrop,34-33-1,50.8%,49.3%,+2.5
Dartmouth,69-67-3,50.7%,49.3%,+2.0
Oakland,70-68-1,50.7%,49.3%,+2.7
Cleveland St,76-74-2,50.7%,49.3%,-0.6
Elon,80-78-0,50.6%,49.4%,+1.3
Miss Val St,92-90-3,50.6%,49.5%,+0.3
DePaul,99-97-3,50.5%,49.5%,+1.2
Nevada,51-50-2,50.5%,49.5%,+2.7
Toledo,51-50-2,50.5%,49.5%,+0.9
Connecticut,56-55-0,50.5%,49.6%,+1.0
U Penn,57-56-4,50.4%,49.6%,+0.4
Texas Tech,58-57-2,50.4%,49.6%,+0.6
American,60-59-0,50.4%,49.6%,+1.1
Rob Morris,61-60-1,50.4%,49.6%,+1.4
New Mexico,68-67-1,50.4%,49.6%,+0.8
Washington,77-76-1,50.3%,49.7%,+1.5
Georgia,77-76-1,50.3%,49.7%,+0.8
S Mississippi,82-81-2,50.3%,49.7%,+0.9
San Jose St,103-102-2,50.2%,49.8%,+1.2
Abl Christian,36-36-0,50.0%,50.0%,+1.2
Portland,92-92-2,50.0%,50.0%,+0.1
Marist,85-85-2,50.0%,50.0%,+0.9
Cal St Nrdge,91-91-4,50.0%,50.0%,+1.5
Albany,56-56-1,50.0%,50.0%,+1.1
N Iowa,62-62-0,50.0%,50.0%,+1.0
VMI,90-90-0,50.0%,50.0%,+1.7
Fresno St,68-68-2,50.0%,50.0%,+1.3
McNeese St,45-45-1,50.0%,50.0%,+2.3
Morehead St,59-59-1,50.0%,50.0%,+1.5
San Francisco,59-59-1,50.0%,50.0%,+0.5
Georgia St,58-58-1,50.0%,50.0%,+0.1
Army,57-57-0,50.0%,50.0%,-1.0
Mt St Marys,55-55-4,50.0%,50.0%,+1.3
Idaho,83-83-5,50.0%,50.0%,+1.0
Yale,34-34-0,50.0%,50.0%,+1.8
Mass Lowell,46-46-1,50.0%,50.0%,+1.2
Lindenwood,20-20-1,50.0%,50.0%,+0.3
W Georgia,6-6-0,50.0%,50.0%,-2.1
Evansville,86-87-1,49.7%,50.3%,+2.1
Charlotte,79-80-3,49.7%,50.3%,+0.5
Kansas St,71-72-3,49.7%,50.4%,+0.2
Wm & Mary,68-69-2,49.6%,50.4%,+0.5
Oklahoma,62-63-3,49.6%,50.4%,-0.8
Texas A&M,59-60-0,49.6%,50.4%,+0.3
Creighton,57-58-1,49.6%,50.4%,+1.1
Beth-Cook,48-49-2,49.5%,50.5%,+0.7
Cincinnati,48-49-2,49.5%,50.5%,0.0
California,92-94-4,49.5%,50.5%,-0.9
S Florida,85-87-1,49.4%,50.6%,+0.5
Coppin St,79-81-1,49.4%,50.6%,-1.1
Geo Wshgtn,74-76-3,49.3%,50.7%,+0.2
W Illinois,73-75-0,49.3%,50.7%,+0.8
Princeton,36-37-0,49.3%,50.7%,+0.7
Notre Dame,67-69-2,49.3%,50.7%,+1.4
Coastal Car,61-63-2,49.2%,50.8%,-0.2
Georgetown,85-88-0,49.1%,50.9%,+0.4
San Diego,79-82-1,49.1%,50.9%,-0.5
Sacred Hrt,52-54-0,49.1%,50.9%,+0.3
Rider,69-72-0,48.9%,51.1%,+1.2
Utah,63-66-1,48.8%,51.2%,-0.8
Kennesaw St,62-65-2,48.8%,51.2%,-0.2
Presbyterian,59-62-0,48.8%,51.2%,+1.0
USC,59-62-1,48.8%,51.2%,-0.9
Lafayette,56-59-1,48.7%,51.3%,-1.1
Virginia,37-39-0,48.7%,51.3%,-1.3
Sam Hous St,37-39-0,48.7%,51.3%,-0.2
Prairie View,53-56-0,48.6%,51.4%,+1.3
AR Lit Rock,70-74-1,48.6%,51.4%,+1.2
Memphis,52-55-0,48.6%,51.4%,+1.4
Ste F Austin,34-36-0,48.6%,51.4%,+0.1
Citadel,84-89-2,48.6%,51.5%,-0.7
Ball St,64-68-4,48.5%,51.5%,+1.0
Montana St,64-68-0,48.5%,51.5%,-0.7
Rhode Island,62-66-0,48.4%,51.6%,-0.2
Texas,61-65-1,48.4%,51.6%,+1.5
Murray St,44-47-1,48.4%,51.7%,-0.4
Oklahoma St,73-78-2,48.3%,51.7%,+0.2
Providence,56-60-3,48.3%,51.7%,+0.4
IU Indy,90-97-3,48.1%,51.9%,+0.2
Tennessee,51-55-2,48.1%,51.9%,-0.4
Norfolk St,38-41-0,48.1%,51.9%,+1.2
Temple,63-68-1,48.1%,51.9%,-0.1
Arizona,37-40-0,48.1%,52.0%,-1.5
Pepperdine,86-93-3,48.0%,52.0%,+0.3
Charl South,61-66-1,48.0%,52.0%,+0.4
Ohio St,59-64-1,48.0%,52.0%,+0.1
TN Martin,69-75-1,47.9%,52.1%,+1.2
Campbell,46-50-2,47.9%,52.1%,-1.1
App State,67-73-4,47.9%,52.1%,-0.1
LA Tech,44-48-1,47.8%,52.2%,-0.8
Lamar,54-59-2,47.8%,52.2%,-1.3
Drexel,75-82-1,47.8%,52.2%,+0.3
Fordham,75-82-7,47.8%,52.2%,-0.8
St Fran (PA),53-58-2,47.8%,52.3%,+1.6
GA Southern,62-68-1,47.7%,52.3%,-0.4
Colorado,61-67-0,47.7%,52.3%,0.0
Kent St,50-55-2,47.6%,52.4%,+0.1
N Kentucky,50-55-1,47.6%,52.4%,+0.1
Vanderbilt,79-87-4,47.6%,52.4%,+0.7
St Bonavent,49-54-2,47.6%,52.4%,-1.3
Utah St,48-53-3,47.5%,52.5%,-0.1
Saint Louis,66-73-0,47.5%,52.5%,+0.3
Jackson St,56-62-0,47.5%,52.5%,+0.3
N Arizona,84-93-4,47.5%,52.5%,-0.3
Butler,65-72-2,47.5%,52.6%,+0.4
San Diego St,36-40-1,47.4%,52.6%,-0.9
N Alabama,44-49-0,47.3%,52.7%,+0.8
Miami,61-68-2,47.3%,52.7%,-0.3
IL-Chicago,80-90-0,47.1%,52.9%,+0.8
Col Charlestn,48-54-0,47.1%,52.9%,-0.8
LIU,40-45-3,47.1%,52.9%,+0.1
Bryant,48-54-0,47.1%,52.9%,-0.5
Pittsburgh,70-79-2,47.0%,53.0%,-1.0
Fla Atlantic,62-70-5,47.0%,53.0%,+1.3
Cornell,54-61-2,47.0%,53.0%,+1.4
E Illinois,77-87-0,47.0%,53.1%,-1.1
Rutgers,75-85-4,46.9%,53.1%,-0.1
Austin Peay,66-75-5,46.8%,53.2%,+1.2
Miami (OH),72-82-3,46.8%,53.3%,-0.9
TX Christian,64-73-4,46.7%,53.3%,0.0
Missouri,78-89-2,46.7%,53.3%,-0.5
Manhattan,77-88-2,46.7%,53.3%,-0.6
Santa Clara,61-70-2,46.6%,53.4%,-1.1
Sac State,73-84-2,46.5%,53.5%,-0.3
Monmouth,66-76-0,46.5%,53.5%,-0.7
UL Monroe,76-88-2,46.3%,53.7%,-0.7
Bradley,66-77-1,46.2%,53.9%,+0.8
Tulsa,65-76-0,46.1%,53.9%,-0.4
Old Dominion,58-68-2,46.0%,54.0%,+0.4
Jacksonville,49-58-0,45.8%,54.2%,-0.6
Lehigh,43-51-1,45.7%,54.3%,-0.1
Wisconsin,48-57-3,45.7%,54.3%,-1.7
Mercer,63-75-2,45.7%,54.4%,+1.3
Houston,31-37-0,45.6%,54.4%,+2.2
Kansas,31-37-1,45.6%,54.4%,+0.7
Holy Cross,66-79-2,45.5%,54.5%,-1.1
E Kentucky,61-73-0,45.5%,54.5%,-0.2
Siena,64-77-2,45.4%,54.6%,-0.5
UC Riverside,64-77-1,45.4%,54.6%,-0.4
Radford,43-52-0,45.3%,54.7%,-2.9
Chicago St,76-92-4,45.2%,54.8%,-1.3
Niagara,75-91-0,45.2%,54.8%,+0.6
Canisius,70-85-2,45.2%,54.8%,-0.1
Maryland BC,42-51-0,45.2%,54.8%,+1.2
Florida A&M,58-71-2,45.0%,55.0%,+0.5
Fla Gulf Cst,44-54-3,44.9%,55.1%,-2.3
Florida,56-69-1,44.8%,55.2%,-1.1
Valparaiso,64-79-0,44.8%,55.2%,-1.7
Duke,33-41-1,44.6%,55.4%,-0.6
Mercyhurst,4-5-0,44.4%,55.6%,-0.3
TX-Pan Am,51-64-1,44.4%,55.7%,-0.2
Villanova,35-44-1,44.3%,55.7%,-0.4
S Indiana,19-24-0,44.2%,55.8%,-0.3
Maryland,48-61-2,44.0%,56.0%,-0.4
S Illinois,59-75-1,44.0%,56.0%,-0.2
GA Tech,70-89-1,44.0%,56.0%,-0.6
N Mex State,29-37-2,43.9%,56.1%,-0.2
Southern,43-55-1,43.9%,56.1%,-3.3
Grambling St,39-50-1,43.8%,56.2%,-2.0
Bucknell,53-68-1,43.8%,56.2%,-0.1
N Dakota St,49-63-1,43.8%,56.3%,+0.5
High Point,45-58-1,43.7%,56.3%,-1.6
Alabama St,57-74-3,43.5%,56.5%,-0.6
Central Conn,60-78-2,43.5%,56.5%,-1.6
Tarleton St,23-30-0,43.4%,56.6%,+1.0
Longwood,39-51-0,43.3%,56.7%,-0.8
TX El Paso,58-76-2,43.3%,56.7%,-0.7
CS Fullerton,62-82-2,43.1%,56.9%,-0.5
Wash State,68-90-2,43.0%,57.0%,-1.1
Seton Hall,52-70-1,42.6%,57.4%,-1.4
Louisville,55-75-3,42.3%,57.7%,-1.1
Vermont,22-30-0,42.3%,57.7%,-1.8
Middle Tenn,55-75-2,42.3%,57.7%,-1.5
Stony Brook,43-59-1,42.2%,57.8%,-2.3
Akron,40-55-1,42.1%,57.9%,-3.2
Fairfield,68-94-1,42.0%,58.0%,-1.2
Loyola-Chi,46-64-1,41.8%,58.2%,-1.6
Alab A&M,56-78-1,41.8%,58.2%,-2.3
UC Davis,48-67-3,41.7%,58.3%,-1.6
Jksnville St,53-74-2,41.7%,58.3%,-1.0
Seattle,45-64-1,41.3%,58.7%,-2.0
Colgate,28-40-1,41.2%,58.8%,-2.4
N Hampshire,46-67-1,40.7%,59.3%,-2.2
Davidson,45-66-2,40.5%,59.5%,-2.6
St Peters,54-81-4,40.0%,60.0%,-2.8
Liberty,26-40-0,39.4%,60.6%,-3.3
Merrimack,25-40-0,38.5%,61.5%,-3.0
Wagner,32-52-2,38.1%,61.9%,-2.4
Stonehill,17-31-1,35.4%,64.6%,-3.2
Maryland ES,35-76-2,31.5%,68.5%,-4.9
